ReOsSI,AuSe
ReOsClCl,AuSe
ReOsClSe,AuSe
ReOsClBr,AuSe
ReOsClTe,AuSe
ReOsClI,AuSe
ReOsSeSe,AuSe
ReOsSeBr,AuSe
ReOsSeTe,AuSe
ReOsSeI,AuSe
ReOsBrBr,AuSe
ReOsBrTe,AuSe
ReOsBrI,AuSe
ReOsTeTe,AuSe
ReOsTeI,AuSe
ReOsII,AuSe
ReIrHH,AuSe
ReIrHN,AuSe
ReIrHO,AuSe
ReIrHF,AuSe
ReIrHS,AuSe
ReIrHCl,AuSe
ReIrHSe,AuSe
ReIrHBr,AuSe
ReIrHTe,AuSe
ReIrHI,AuSe
ReIrNN,AuSe
ReIrNO,AuSe
ReIrNF,AuSe
ReIrNS,AuSe
ReIrNCl,AuSe
ReIrNSe,AuSe
ReIrNBr,AuSe
ReIrNTe,AuSe
ReIrNI,AuSe
ReIrOO,AuSe
ReIrOF,AuSe
ReIrOS,AuSe
ReIrOCl,AuSe
ReIrOSe,AuSe
ReIrOBr,AuSe
ReIrOTe,AuSe
ReIrOI,AuSe
ReIrFF,AuSe
ReIrFS,AuSe
ReIrFCl,AuSe
ReIrFSe,AuSe
ReIrFBr,AuSe
ReIrFTe,AuSe
ReIrFI,AuSe
ReIrSS,AuSe
ReIrSCl,AuSe
ReIrSSe,AuSe
ReIrSBr,AuSe
ReIrSTe,AuSe
ReIrSI,AuSe
ReIrClCl,AuSe
ReIrClSe,AuSe
ReIrClBr,AuSe
ReIrClTe,AuSe
ReIrClI,AuSe
ReIrSeSe,AuSe
ReIrSeBr,AuSe
ReIrSeTe,AuSe
ReIrSeI,AuSe
ReIrBrBr,AuSe
ReIrBrTe,AuSe
ReIrBrI,AuSe
ReIrTeTe,AuSe
ReIrTeI,AuSe
ReIrII,AuSe
RePtHN,AuSe
RePtHO,AuSe
RePtHS,AuSe
RePtHSe,AuSe
RePtHTe,AuSe
RePtNN,AuSe
RePtNO,AuSe
RePtNF,AuSe
RePtNS,AuSe
RePtNCl,AuSe
RePtNSe,AuSe
RePtNBr,AuSe
RePtNTe,AuSe
RePtNI,AuSe
RePtOO,AuSe
RePtOF,AuSe
RePtOS,AuSe
RePtOCl,AuSe
RePtOSe,AuSe
RePtOBr,AuSe
RePtOTe,AuSe
RePtOI,AuSe
RePtFS,AuSe
RePtFSe,AuSe
RePtFTe,AuSe
RePtSS,AuSe
RePtSCl,AuSe
RePtSSe,AuSe
RePtSBr,AuSe
RePtSTe,AuSe
RePtSI,AuSe
RePtClSe,AuSe
RePtClTe,AuSe
RePtSeSe,AuSe
RePtSeBr,AuSe
RePtSeTe,AuSe
RePtSeI,AuSe
RePtBrTe,AuSe
RePtTeTe,AuSe
RePtTeI,AuSe
ReAuHH,AuSe
ReAuHN,AuSe
ReAuHO,AuSe
ReAuHF,AuSe
ReAuHS,AuSe
ReAuHCl,AuSe
ReAuHSe,AuSe
ReAuHBr,AuSe
ReAuHTe,AuSe
ReAuHI,AuSe
ReAuNN,AuSe
ReAuNO,AuSe
ReAuNF,AuSe
ReAuNS,AuSe
ReAuNCl,AuSe
ReAuNSe,AuSe
ReAuNBr,AuSe
ReAuNTe,AuSe
ReAuNI,AuSe
ReAuOO,AuSe
ReAuOF,AuSe
ReAuOS,AuSe
ReAuOCl,AuSe
ReAuOSe,AuSe
ReAuOBr,AuSe
ReAuOTe,AuSe
ReAuOI,AuSe
ReAuFF,AuSe
ReAuFS,AuSe
ReAuFCl,AuSe
ReAuFSe,AuSe
ReAuFBr,AuSe
ReAuFTe,AuSe
ReAuFI,AuSe
ReAuSS,AuSe
ReAuSCl,AuSe
ReAuSSe,AuSe
ReAuSBr,AuSe
ReAuSTe,AuSe
ReAuSI,AuSe
ReAuClCl,AuSe
ReAuClSe,AuSe
ReAuClBr,AuSe
ReAuClTe,AuSe
ReAuClI,AuSe
ReAuSeSe,AuSe
ReAuSeBr,AuSe
ReAuSeTe,AuSe
ReAuSeI,AuSe
ReAuBrBr,AuSe
ReAuBrTe,AuSe
ReAuBrI,AuSe
ReAuTeTe,AuSe
ReAuTeI,AuSe
ReAuII,AuSe
ReHgHH,AuSe
ReHgHN,AuSe
ReHgHO,AuSe
ReHgHF,AuSe
ReHgHS,AuSe
ReHgHCl,AuSe
ReHgHSe,AuSe
ReHgHBr,AuSe
ReHgHTe,AuSe
ReHgHI,AuSe
ReHgNN,AuSe
ReHgNO,AuSe
ReHgNF,AuSe
ReHgNS,AuSe
ReHgNCl,AuSe
ReHgNSe,AuSe
ReHgNBr,AuSe
ReHgNTe,AuSe
ReHgNI,AuSe
ReHgOO,AuSe
ReHgOF,AuSe
ReHgOS,AuSe
ReHgOCl,AuSe
ReHgOSe,AuSe
ReHgOBr,AuSe
ReHgOTe,AuSe
ReHgOI,AuSe
ReHgFF,AuSe
ReHgFS,AuSe
ReHgFCl,AuSe
ReHgFSe,AuSe
ReHgFBr,AuSe
ReHgFTe,AuSe
ReHgFI,AuSe
ReHgSS,AuSe
ReHgSCl,AuSe
ReHgSSe,AuSe
ReHgSBr,AuSe
ReHgSTe,AuSe
ReHgSI,AuSe
ReHgClCl,AuSe
ReHgClSe,AuSe
ReHgClBr,AuSe
ReHgClTe,AuSe
ReHgClI,AuSe
ReHgSeSe,AuSe
ReHgSeBr,AuSe
ReHgSeTe,AuSe
ReHgSeI,AuSe
ReHgBrBr,AuSe
ReHgBrTe,AuSe
ReHgBrI,AuSe
ReHgTeTe,AuSe
ReHgTeI,AuSe
ReHgII,AuSe
ReTlHH,AuSe
ReTlHN,AuSe
ReTlHO,AuSe
ReTlHF,AuSe
ReTlHS,AuSe
ReTlHCl,AuSe
ReTlHSe,AuSe
ReTlHBr,AuSe
ReTlHTe,AuSe
ReTlHI,AuSe
ReTlNN,AuSe
ReTlNO,AuSe
ReTlNF,AuSe
ReTlNS,AuSe
ReTlNCl,AuSe
ReTlNSe,AuSe
ReTlNBr,AuSe
ReTlNTe,AuSe
ReTlNI,AuSe
ReTlOO,AuSe
ReTlOF,AuSe
ReTlOS,AuSe
ReTlOCl,AuSe
ReTlOSe,AuSe
ReTlOBr,AuSe
ReTlOTe,AuSe
ReTlOI,AuSe
ReTlFF,AuSe
ReTlFS,AuSe
ReTlFCl,AuSe
ReTlFSe,AuSe
ReTlFBr,AuSe
ReTlFTe,AuSe
ReTlFI,AuSe
ReTlSS,AuSe
ReTlSCl,AuSe
ReTlSSe,AuSe
ReTlSBr,AuSe
ReTlSTe,AuSe
ReTlSI,AuSe
ReTlClCl,AuSe
ReTlClSe,AuSe
ReTlClBr,AuSe
ReTlClTe,AuSe
ReTlClI,AuSe
ReTlSeSe,AuSe
ReTlSeBr,AuSe
ReTlSeTe,AuSe
ReTlSeI,AuSe
ReTlBrBr,AuSe
ReTlBrTe,AuSe
ReTlBrI,AuSe
ReTlTeTe,AuSe
ReTlTeI,AuSe
ReTlII,AuSe
RePbHN,AuSe
RePbHO,AuSe
RePbHS,AuSe
RePbHSe,AuSe
RePbHTe,AuSe
RePbNN,AuSe
RePbNO,AuSe
RePbNF,AuSe
RePbNS,AuSe
RePbNCl,AuSe
RePbNSe,AuSe
RePbNBr,AuSe
RePbNTe,AuSe
RePbNI,AuSe
RePbOO,AuSe
RePbOF,AuSe
RePbOS,AuSe
RePbOCl,AuSe
RePbOSe,AuSe
RePbOBr,AuSe
RePbOTe,AuSe
RePbOI,AuSe
RePbFS,AuSe
RePbFSe,AuSe
RePbFTe,AuSe
RePbSS,AuSe
RePbSCl,AuSe
RePbSSe,AuSe
RePbSBr,AuSe
RePbSTe,AuSe
RePbSI,AuSe
RePbClSe,AuSe
RePbClTe,AuSe
RePbSeSe,AuSe
RePbSeBr,AuSe
RePbSeTe,AuSe
RePbSeI,AuSe
RePbBrTe,AuSe
RePbTeTe,AuSe
RePbTeI,AuSe
ReBiHN,AuSe
ReBiNN,AuSe
ReBiNO,AuSe
ReBiNF,AuSe
ReBiNS,AuSe
ReBiNCl,AuSe
ReBiNSe,AuSe
ReBiNBr,AuSe
ReBiNTe,AuSe
ReBiNI,AuSe
ReBiOO,AuSe
ReBiOS,AuSe
ReBiOSe,AuSe
ReBiOTe,AuSe
ReBiSS,AuSe
ReBiSSe,AuSe
ReBiSTe,AuSe
ReBiSeSe,AuSe
ReBiSeTe,AuSe
ReBiTeTe,AuSe
OsAlHH,AuSe
OsAlHN,AuSe
OsAlHO,AuSe
OsAlHF,AuSe
OsAlHS,AuSe
OsAlHCl,AuSe
OsAlHSe,AuSe
OsAlHBr,AuSe
OsAlHTe,AuSe
OsAlHI,AuSe
OsAlNN,AuSe
OsAlNO,AuSe
OsAlNF,AuSe
OsAlNS,AuSe
OsAlNCl,AuSe
OsAlNSe,AuSe
OsAlNBr,AuSe
OsAlNTe,AuSe
OsAlNI,AuSe
OsAlOO,AuSe
OsAlOF,AuSe
OsAlOS,AuSe
OsAlOCl,AuSe
OsAlOSe,AuSe
OsAlOBr,AuSe
OsAlOTe,AuSe
OsAlOI,AuSe
OsAlFF,AuSe
OsAlFS,AuSe
OsAlFCl,AuSe
OsAlFSe,AuSe
OsAlFBr,AuSe
OsAlFTe,AuSe
OsAlFI,AuSe
OsAlSS,AuSe
OsAlSCl,AuSe
OsAlSSe,AuSe
OsAlSBr,AuSe
OsAlSTe,AuSe
OsAlSI,AuSe
OsAlClCl,AuSe
OsAlClSe,AuSe
OsAlClBr,AuSe
OsAlClTe,AuSe
OsAlClI,AuSe
OsAlSeSe,AuSe
OsAlSeBr,AuSe
OsAlSeTe,AuSe
OsAlSeI,AuSe
OsAlBrBr,AuSe
OsAlBrTe,AuSe
OsAlBrI,AuSe
OsAlTeTe,AuSe
OsAlTeI,AuSe
OsAlII,AuSe
OsSiHH,AuSe
OsSiHN,AuSe
OsSiHO,AuSe
OsSiHF,AuSe
OsSiHS,AuSe
OsSiHCl,AuSe
OsSiHSe,AuSe
OsSiHBr,AuSe
OsSiHTe,AuSe
OsSiHI,AuSe
OsSiNN,AuSe
OsSiNO,AuSe
OsSiNF,AuSe
OsSiNS,AuSe
OsSiNCl,AuSe
OsSiNSe,AuSe
OsSiNBr,AuSe
OsSiNTe,AuSe
OsSiNI,AuSe
OsSiOO,AuSe
OsSiOF,AuSe
OsSiOS,AuSe
OsSiOCl,AuSe
OsSiOSe,AuSe
OsSiOBr,AuSe
OsSiOTe,AuSe
OsSiOI,AuSe
OsSiFF,AuSe
OsSiFS,AuSe
OsSiFCl,AuSe
OsSiFSe,AuSe
OsSiFBr,AuSe
OsSiFTe,AuSe
OsSiFI,AuSe
OsSiSS,AuSe
OsSiSCl,AuSe
OsSiSSe,AuSe
OsSiSBr,AuSe
OsSiSTe,AuSe
OsSiSI,AuSe
OsSiClCl,AuSe
OsSiClSe,AuSe
OsSiClBr,AuSe
OsSiClTe,AuSe
OsSiClI,AuSe
OsSiSeSe,AuSe
OsSiSeBr,AuSe
OsSiSeTe,AuSe
OsSiSeI,AuSe
OsSiBrBr,AuSe
OsSiBrTe,AuSe
OsSiBrI,AuSe
OsSiTeTe,AuSe
OsSiTeI,AuSe
OsSiII,AuSe
OsCaHN,AuSe
OsCaHO,AuSe
OsCaHS,AuSe
OsCaHSe,AuSe
OsCaHTe,AuSe
OsCaNN,AuSe
OsCaNO,AuSe
OsCaNF,AuSe
OsCaNS,AuSe
OsCaNCl,AuSe
OsCaNSe,AuSe
OsCaNBr,AuSe
OsCaNTe,AuSe
OsCaNI,AuSe
OsCaOO,AuSe
OsCaOF,AuSe
OsCaOS,AuSe
OsCaOCl,AuSe
OsCaOSe,AuSe
OsCaOBr,AuSe
OsCaOTe,AuSe
OsCaOI,AuSe
OsCaFS,AuSe
OsCaFSe,AuSe
OsCaFTe,AuSe
OsCaSS,AuSe
OsCaSCl,AuSe
OsCaSSe,AuSe
OsCaSBr,AuSe
OsCaSTe,AuSe
OsCaSI,AuSe
OsCaClSe,AuSe
OsCaClTe,AuSe
OsCaSeSe,AuSe
OsCaSeBr,AuSe
OsCaSeTe,AuSe
OsCaSeI,AuSe
OsCaBrTe,AuSe
OsCaTeTe,AuSe
OsCaTeI,AuSe
OsScHH,AuSe
OsScHN,AuSe
OsScHO,AuSe
OsScHF,AuSe
OsScHS,AuSe
OsScHCl,AuSe
OsScHSe,AuSe
OsScHBr,AuSe
OsScHTe,AuSe
OsScHI,AuSe
OsScNN,AuSe
OsScNO,AuSe
OsScNF,AuSe
OsScNS,AuSe
OsScNCl,AuSe
OsScNSe,AuSe
OsScNBr,AuSe
OsScNTe,AuSe
OsScNI,AuSe
OsScOO,AuSe
OsScOF,AuSe
OsScOS,AuSe
OsScOCl,AuSe
OsScOSe,AuSe
OsScOBr,AuSe
OsScOTe,AuSe
OsScOI,AuSe
OsScFF,AuSe
OsScFS,AuSe
OsScFCl,AuSe
OsScFSe,AuSe
OsScFBr,AuSe
OsScFTe,AuSe
OsScFI,AuSe
OsScSS,AuSe
OsScSCl,AuSe
OsScSSe,AuSe
OsScSBr,AuSe
OsScSTe,AuSe
OsScSI,AuSe
OsScClCl,AuSe
OsScClSe,AuSe
OsScClBr,AuSe
OsScClTe,AuSe
OsScClI,AuSe
OsScSeSe,AuSe
OsScSeBr,AuSe
OsScSeTe,AuSe
OsScSeI,AuSe
OsScBrBr,AuSe
OsScBrTe,AuSe
OsScBrI,AuSe
OsScTeTe,AuSe
OsScTeI,AuSe
OsScII,AuSe
OsTiHN,AuSe
OsTiHO,AuSe
OsTiHS,AuSe
OsTiHSe,AuSe
OsTiHTe,AuSe
OsTiNN,AuSe
OsTiNO,AuSe
OsTiNF,AuSe
OsTiNS,AuSe
OsTiNCl,AuSe
OsTiNSe,AuSe
OsTiNBr,AuSe
OsTiNTe,AuSe
OsTiNI,AuSe
OsTiOO,AuSe
OsTiOF,AuSe
OsTiOS,AuSe
OsTiOCl,AuSe
OsTiOSe,AuSe
OsTiOBr,AuSe
OsTiOTe,AuSe
OsTiOI,AuSe
OsTiFS,AuSe
OsTiFSe,AuSe
OsTiFTe,AuSe
OsTiSS,AuSe
OsTiSCl,AuSe
OsTiSSe,AuSe
OsTiSBr,AuSe
OsTiSTe,AuSe
OsTiSI,AuSe
OsTiClSe,AuSe
OsTiClTe,AuSe
OsTiSeSe,AuSe
OsTiSeBr,AuSe
OsTiSeTe,AuSe
OsTiSeI,AuSe
OsTiBrTe,AuSe
OsTiTeTe,AuSe
OsTiTeI,AuSe
OsVHH,AuSe
OsVHN,AuSe
OsVHO,AuSe
OsVHF,AuSe
OsVHS,AuSe
OsVHCl,AuSe
OsVHSe,AuSe
OsVHBr,AuSe
OsVHTe,AuSe
OsVHI,AuSe
OsVNN,AuSe
OsVNO,AuSe
OsVNF,AuSe
OsVNS,AuSe
OsVNCl,AuSe
OsVNSe,AuSe
OsVNBr,AuSe
OsVNTe,AuSe
OsVNI,AuSe
OsVOO,AuSe
OsVOF,AuSe
OsVOS,AuSe
OsVOCl,AuSe
OsVOSe,AuSe
OsVOBr,AuSe
OsVOTe,AuSe
OsVOI,AuSe
OsVFF,AuSe
OsVFS,AuSe
OsVFCl,AuSe
OsVFSe,AuSe
OsVFBr,AuSe
OsVFTe,AuSe
OsVFI,AuSe
OsVSS,AuSe
OsVSCl,AuSe
OsVSSe,AuSe
OsVSBr,AuSe
OsVSTe,AuSe
OsVSI,AuSe
OsVClCl,AuSe
OsVClSe,AuSe
OsVClBr,AuSe
OsVClTe,AuSe
OsVClI,AuSe
OsVSeSe,AuSe
OsVSeBr,AuSe
OsVSeTe,AuSe
OsVSeI,AuSe
OsVBrBr,AuSe
OsVBrTe,AuSe
OsVBrI,AuSe
OsVTeTe,AuSe
OsVTeI,AuSe
OsVII,AuSe
OsCrHH,AuSe
OsCrHN,AuSe
OsCrHO,AuSe
OsCrHF,AuSe
OsCrHS,AuSe
OsCrHCl,AuSe
OsCrHSe,AuSe
OsCrHBr,AuSe
OsCrHTe,AuSe
OsCrHI,AuSe
OsCrNN,AuSe
OsCrNO,AuSe
OsCrNF,AuSe
OsCrNS,AuSe
OsCrNCl,AuSe
OsCrNSe,AuSe
OsCrNBr,AuSe
OsCrNTe,AuSe
OsCrNI,AuSe
OsCrOO,AuSe
OsCrOF,AuSe
OsCrOS,AuSe
OsCrOCl,AuSe
OsCrOSe,AuSe
OsCrOBr,AuSe
OsCrOTe,AuSe
OsCrOI,AuSe
OsCrFF,AuSe
OsCrFS,AuSe
OsCrFCl,AuSe
OsCrFSe,AuSe
OsCrFBr,AuSe
OsCrFTe,AuSe
OsCrFI,AuSe
OsCrSS,AuSe
OsCrSCl,AuSe
OsCrSSe,AuSe
OsCrSBr,AuSe
OsCrSTe,AuSe
OsCrSI,AuSe
OsCrClCl,AuSe
OsCrClSe,AuSe
OsCrClBr,AuSe
OsCrClTe,AuSe
OsCrClI,AuSe
OsCrSeSe,AuSe
OsCrSeBr,AuSe
OsCrSeTe,AuSe
OsCrSeI,AuSe
OsCrBrBr,AuSe
OsCrBrTe,AuSe
OsCrBrI,AuSe
OsCrTeTe,AuSe
OsCrTeI,AuSe
OsCrII,AuSe
OsMnHH,AuSe
OsMnHN,AuSe
OsMnHO,AuSe
OsMnHF,AuSe
OsMnHS,AuSe
OsMnHCl,AuSe
OsMnHSe,AuSe
OsMnHBr,AuSe
OsMnHTe,AuSe
OsMnHI,AuSe
OsMnNN,AuSe
OsMnNO,AuSe
OsMnNF,AuSe
OsMnNS,AuSe
OsMnNCl,AuSe
OsMnNSe,AuSe
OsMnNBr,AuSe
OsMnNTe,AuSe
OsMnNI,AuSe
OsMnOO,AuSe
OsMnOF,AuSe
OsMnOS,AuSe
OsMnOCl,AuSe
OsMnOSe,AuSe
OsMnOBr,AuSe
OsMnOTe,AuSe
OsMnOI,AuSe
OsMnFF,AuSe
OsMnFS,AuSe
OsMnFCl,AuSe
OsMnFSe,AuSe
OsMnFBr,AuSe
OsMnFTe,AuSe
OsMnFI,AuSe
OsMnSS,AuSe
OsMnSCl,AuSe
OsMnSSe,AuSe
OsMnSBr,AuSe
OsMnSTe,AuSe
OsMnSI,AuSe
OsMnClCl,AuSe
OsMnClSe,AuSe
OsMnClBr,AuSe
OsMnClTe,AuSe
OsMnClI,AuSe
OsMnSeSe,AuSe
OsMnSeBr,AuSe
OsMnSeTe,AuSe
OsMnSeI,AuSe
OsMnBrBr,AuSe
OsMnBrTe,AuSe
OsMnBrI,AuSe
OsMnTeTe,AuSe
OsMnTeI,AuSe
OsMnII,AuSe
OsFeHH,AuSe
OsFeHN,AuSe
OsFeHO,AuSe
OsFeHF,AuSe
OsFeHS,AuSe
OsFeHCl,AuSe
OsFeHSe,AuSe
OsFeHBr,AuSe
OsFeHTe,AuSe
OsFeHI,AuSe
OsFeNN,AuSe
OsFeNO,AuSe
OsFeNF,AuSe
OsFeNS,AuSe
OsFeNCl,AuSe
OsFeNSe,AuSe
OsFeNBr,AuSe
OsFeNTe,AuSe
OsFeNI,AuSe
OsFeOO,AuSe
OsFeOF,AuSe
OsFeOS,AuSe
OsFeOCl,AuSe
OsFeOSe,AuSe
OsFeOBr,AuSe
OsFeOTe,AuSe
OsFeOI,AuSe
OsFeFF,AuSe
OsFeFS,AuSe
OsFeFCl,AuSe
OsFeFSe,AuSe
OsFeFBr,AuSe
OsFeFTe,AuSe
OsFeFI,AuSe
OsFeSS,AuSe
OsFeSCl,AuSe
OsFeSSe,AuSe
OsFeSBr,AuSe
OsFeSTe,AuSe
OsFeSI,AuSe
OsFeClCl,AuSe
OsFeClSe,AuSe
OsFeClBr,AuSe
OsFeClTe,AuSe
OsFeClI,AuSe
OsFeSeSe,AuSe
OsFeSeBr,AuSe
OsFeSeTe,AuSe
OsFeSeI,AuSe
OsFeBrBr,AuSe
OsFeBrTe,AuSe
OsFeBrI,AuSe
OsFeTeTe,AuSe
OsFeTeI,AuSe
OsFeII,AuSe
OsCoHH,AuSe
OsCoHN,AuSe
OsCoHO,AuSe
OsCoHF,AuSe
OsCoHS,AuSe
OsCoHCl,AuSe
OsCoHSe,AuSe
OsCoHBr,AuSe
OsCoHTe,AuSe
OsCoHI,AuSe
OsCoNN,AuSe
OsCoNO,AuSe
OsCoNF,AuSe
OsCoNS,AuSe
OsCoNCl,AuSe
OsCoNSe,AuSe
OsCoNBr,AuSe
OsCoNTe,AuSe
OsCoNI,AuSe
OsCoOO,AuSe
OsCoOF,AuSe
OsCoOS,AuSe
OsCoOCl,AuSe
OsCoOSe,AuSe
OsCoOBr,AuSe
OsCoOTe,AuSe
OsCoOI,AuSe
OsCoFF,AuSe
OsCoFS,AuSe
OsCoFCl,AuSe
OsCoFSe,AuSe
OsCoFBr,AuSe
OsCoFTe,AuSe
OsCoFI,AuSe
OsCoSS,AuSe
OsCoSCl,AuSe
OsCoSSe,AuSe
OsCoSBr,AuSe
OsCoSTe,AuSe
OsCoSI,AuSe
OsCoClCl,AuSe
OsCoClSe,AuSe
OsCoClBr,AuSe
OsCoClTe,AuSe
OsCoClI,AuSe
OsCoSeSe,AuSe
OsCoSeBr,AuSe
OsCoSeTe,AuSe
OsCoSeI,AuSe
OsCoBrBr,AuSe
OsCoBrTe,AuSe
OsCoBrI,AuSe
OsCoTeTe,AuSe
OsCoTeI,AuSe
OsCoII,AuSe
OsNiHH,AuSe
OsNiHN,AuSe
OsNiHO,AuSe
OsNiHF,AuSe
OsNiHS,AuSe
OsNiHCl,AuSe
OsNiHSe,AuSe
OsNiHBr,AuSe
OsNiHTe,AuSe
OsNiHI,AuSe
OsNiNN,AuSe
OsNiNO,AuSe
OsNiNF,AuSe
OsNiNS,AuSe
OsNiNCl,AuSe
OsNiNSe,AuSe
OsNiNBr,AuSe
OsNiNTe,AuSe
OsNiNI,AuSe
OsNiOO,AuSe
OsNiOF,AuSe
OsNiOS,AuSe
OsNiOCl,AuSe
OsNiOSe,AuSe
OsNiOBr,AuSe
OsNiOTe,AuSe
OsNiOI,AuSe
OsNiFF,AuSe
OsNiFS,AuSe
OsNiFCl,AuSe
OsNiFSe,AuSe
OsNiFBr,AuSe
OsNiFTe,AuSe
OsNiFI,AuSe
OsNiSS,AuSe
OsNiSCl,AuSe
OsNiSSe,AuSe
OsNiSBr,AuSe
OsNiSTe,AuSe
OsNiSI,AuSe
OsNiClCl,AuSe
OsNiClSe,AuSe
OsNiClBr,AuSe
OsNiClTe,AuSe
OsNiClI,AuSe
OsNiSeSe,AuSe
OsNiSeBr,AuSe
OsNiSeTe,AuSe
OsNiSeI,AuSe
OsNiBrBr,AuSe
OsNiBrTe,AuSe
OsNiBrI,AuSe
OsNiTeTe,AuSe
OsNiTeI,AuSe
OsNiII,AuSe
OsCuHH,AuSe
OsCuHN,AuSe
OsCuHO,AuSe
OsCuHF,AuSe
OsCuHS,AuSe
OsCuHCl,AuSe
OsCuHSe,AuSe
OsCuHBr,AuSe
OsCuHTe,AuSe
OsCuHI,AuSe
OsCuNN,AuSe
OsCuNO,AuSe
OsCuNF,AuSe
OsCuNS,AuSe
OsCuNCl,AuSe
OsCuNSe,AuSe
OsCuNBr,AuSe
OsCuNTe,AuSe
OsCuNI,AuSe
OsCuOO,AuSe
OsCuOF,AuSe
OsCuOS,AuSe
OsCuOCl,AuSe
OsCuOSe,AuSe
OsCuOBr,AuSe
OsCuOTe,AuSe
OsCuOI,AuSe
OsCuFF,AuSe
OsCuFS,AuSe
OsCuFCl,AuSe
OsCuFSe,AuSe
OsCuFBr,AuSe
OsCuFTe,AuSe
OsCuFI,AuSe
OsCuSS,AuSe
OsCuSCl,AuSe
OsCuSSe,AuSe
OsCuSBr,AuSe
OsCuSTe,AuSe
OsCuSI,AuSe
OsCuClCl,AuSe
OsCuClSe,AuSe
OsCuClBr,AuSe
OsCuClTe,AuSe
OsCuClI,AuSe
OsCuSeSe,AuSe
OsCuSeBr,AuSe
OsCuSeTe,AuSe
OsCuSeI,AuSe
OsCuBrBr,AuSe
OsCuBrTe,AuSe
OsCuBrI,AuSe
OsCuTeTe,AuSe
OsCuTeI,AuSe
OsCuII,AuSe
OsZnHN,AuSe
OsZnHO,AuSe
OsZnHS,AuSe
OsZnHSe,AuSe
OsZnHTe,AuSe
OsZnNN,AuSe
OsZnNO,AuSe
OsZnNF,AuSe
OsZnNS,AuSe
OsZnNCl,AuSe
OsZnNSe,AuSe
OsZnNBr,AuSe
OsZnNTe,AuSe
OsZnNI,AuSe
OsZnOO,AuSe
OsZnOF,AuSe
OsZnOS,AuSe
OsZnOCl,AuSe
OsZnOSe,AuSe
OsZnOBr,AuSe
OsZnOTe,AuSe
OsZnOI,AuSe
OsZnFS,AuSe
OsZnFSe,AuSe
OsZnFTe,AuSe
OsZnSS,AuSe
OsZnSCl,AuSe
OsZnSSe,AuSe
OsZnSBr,AuSe
OsZnSTe,AuSe
OsZnSI,AuSe
OsZnClSe,AuSe
OsZnClTe,AuSe
OsZnSeSe,AuSe
OsZnSeBr,AuSe
OsZnSeTe,AuSe
OsZnSeI,AuSe
OsZnBrTe,AuSe
OsZnTeTe,AuSe
OsZnTeI,AuSe
OsGaHH,AuSe
OsGaHN,AuSe
OsGaHO,AuSe
OsGaHF,AuSe
OsGaHS,AuSe
OsGaHCl,AuSe
OsGaHSe,AuSe
OsGaHBr,AuSe
OsGaHTe,AuSe
OsGaHI,AuSe
OsGaNN,AuSe
OsGaNO,AuSe
OsGaNF,AuSe
OsGaNS,AuSe
OsGaNCl,AuSe
OsGaNSe,AuSe
OsGaNBr,AuSe
OsGaNTe,AuSe
OsGaNI,AuSe
OsGaOO,AuSe
OsGaOF,AuSe
OsGaOS,AuSe
OsGaOCl,AuSe
OsGaOSe,AuSe
OsGaOBr,AuSe
OsGaOTe,AuSe
OsGaOI,AuSe
OsGaFF,AuSe
OsGaFS,AuSe
OsGaFCl,AuSe
OsGaFSe,AuSe
OsGaFBr,AuSe
OsGaFTe,AuSe
OsGaFI,AuSe
OsGaSS,AuSe
OsGaSCl,AuSe
OsGaSSe,AuSe
OsGaSBr,AuSe
OsGaSTe,AuSe
OsGaSI,AuSe
OsGaClCl,AuSe
OsGaClSe,AuSe
OsGaClBr,AuSe
OsGaClTe,AuSe
OsGaClI,AuSe
OsGaSeSe,AuSe
OsGaSeBr,AuSe
OsGaSeTe,AuSe
OsGaSeI,AuSe
OsGaBrBr,AuSe
OsGaBrTe,AuSe
OsGaBrI,AuSe
OsGaTeTe,AuSe
OsGaTeI,AuSe
OsGaII,AuSe
OsGeHH,AuSe
OsGeHN,AuSe
OsGeHO,AuSe
OsGeHF,AuSe
OsGeHS,AuSe
OsGeHCl,AuSe
OsGeHSe,AuSe
OsGeHBr,AuSe
OsGeHTe,AuSe
OsGeHI,AuSe
OsGeNN,AuSe
OsGeNO,AuSe
OsGeNF,AuSe
OsGeNS,AuSe
OsGeNCl,AuSe
OsGeNSe,AuSe
OsGeNBr,AuSe
OsGeNTe,AuSe
OsGeNI,AuSe
OsGeOO,AuSe
OsGeOF,AuSe
OsGeOS,AuSe
OsGeOCl,AuSe
OsGeOSe,AuSe
OsGeOBr,AuSe
OsGeOTe,AuSe
OsGeOI,AuSe
OsGeFF,AuSe
OsGeFS,AuSe
OsGeFCl,AuSe
OsGeFSe,AuSe
OsGeFBr,AuSe
OsGeFTe,AuSe
OsGeFI,AuSe
OsGeSS,AuSe
OsGeSCl,AuSe
OsGeSSe,AuSe
OsGeSBr,AuSe
OsGeSTe,AuSe
OsGeSI,AuSe
OsGeClCl,AuSe
OsGeClSe,AuSe
OsGeClBr,AuSe
OsGeClTe,AuSe
OsGeClI,AuSe
OsGeSeSe,AuSe
OsGeSeBr,AuSe
OsGeSeTe,AuSe
OsGeSeI,AuSe
OsGeBrBr,AuSe
OsGeBrTe,AuSe
OsGeBrI,AuSe
OsGeTeTe,AuSe
OsGeTeI,AuSe
OsGeII,AuSe
